-1.093376, -14.846506, -1.395334, 322846000
-1.688530, -14.853883, -1.408427, 327994000
-1.059799, -14.859460, -1.406920, 332249000
-1.136153, -14.865565, -1.407489, 337018000
-1.210242, -14.871237, -1.409101, 343222000
-1.197783, -14.876704, -1.410233, 347706000
-0.998516, -14.882898, -1.408069, 352272000
-1.312314, -14.893954, -1.416989, 356980000
-1.259854, -14.899391, -1.419175, 361496000
-1.135498, -14.909922, -1.423821, 367502000
-0.242895, -14.917094, -1.407232, 371899000
-1.064359, -14.924738, -1.407865, 376629000
-1.130669, -14.930395, -1.407865, 380895000
-1.106431, -14.932692, -1.404087, 385334000
-1.266266, -14.941140, -1.409611, 389839000
-1.167451, -14.946593, -1.410111, 394202000
-1.206747, -14.951538, -1.410890, 398838000
-1.173304, -14.957238, -1.411724, 404259000
-1.004924, -14.962182, -1.408433, 409667000
-1.001021, -14.968312, -1.406292, 416263000
-1.108804, -14.970934, -1.402911, 419450000
-0.267648, -14.977834, -1.386968, 425254000
-0.962510, -14.982326, -1.382881, 430338000
-1.699235, -14.988460, -1.395219, 434809000
-1.009008, -14.
